3817120722,84,65,37,11,4,0
3482198181,247,178,111,49,21,3
2690748802,267,172,126,44,18,8
4614227611,100,63,56,21,7,8
3281708681,74,32,27,22,7,1
2196273950,101,67,40,25,8,0
4645795147,66,71,32,10,4,0
5326833022,103,54,35,15,6,0
5745266819,73,55,35,12,2,0
3955292695,245,152,119,55,13,3
5173201504,371,251,185,82,20,14
3161207197,211,118,72,26,8,3
4927790634,86,53,46,20,2,1
4511566403,17,11,5,6,0,0
2251422277,122,53,30,15,11,1
5979935099,86,58,43,11,3,0
3805202391,137,89,44,24,0,0
2288736229,28,34,13,3,2,1
2539128535,106,57,40,9,5,0
3835412513,1098,433,417,247,143,43
5943250695,60,40,22,9,6,0
2809238510,87,72,36,13,7,0
5062379636,44,35,29,15,4,0
3426488223,61,40,41,9,4,0
2342114065,125,77,53,17,3,1
4402426241,66,44,32,12,7,7
4003573621,134,93,57,23,3,1
5826567144,377,207,163,63,21,4
5966309071,96,56,51,10,4,0
5095422033,75,48,22,9,6,2
4971463007,67,54,42,15,1,0
4112573662,239,92,59,33,9,1
2944556361,44,24,20,7,1,0
4683223137,137,81,44,19,7,2
4153746226,79,46,33,12,0,2
4774841400,41,27,14,9,6,1
5991425778,82,48,39,6,2,1
3977573824,86,54,31,9,2,1
4974772259,264,151,111,34,7,3
3335618180,21,14,7,0,0,0
5166492743,183,114,59,30,15,0
3536738046,133,76,43,16,0,0
2815253476,56,52,19,7,2,1
2977068194,149,119,57,12,8,1
5551877152,149,99,72,46,17,6
2612348077,58,39,24,12,4,0
3613535363,133,30,25,15,5,0
5863104840,64,41,47,18,6,1
4218981058,238,149,84,45,8,1
3955946832,75,58,26,21,3,0
3575453613,245,123,126,47,12,6
2168367559,128,71,45,11,7,1
2322353514,89,54,33,15,3,1
6016897050,133,74,71,22,13,4
4117299557,181,93,58,20,7,1
5882503815,90,61,32,27,3,0
3672226982,60,50,26,13,4,0
5872046932,50,35,26,13,1,0
2277596918,148,106,59,31,9,4
4491912414,204,145,70,34,2,1
4829184014,77,39,32,13,3,0
2445317633,110,53,45,35,7,2
3748535090,34,43,18,6,1,0
2965875170,99,60,38,23,5,0
5317541438,104,76,39,17,10,1
3709134473,223,129,87,22,7,0
4884963888,204,129,62,42,6,1
4678891595,54,50,34,16,5,2
4828832527,60,40,28,11,2,1
4948613404,125,80,58,23,8,0
4412896047,102,52,32,13,2,0
3485488639,111,75,46,13,3,0
6012037951,7,2,7,4,1,0
6002681509,65,57,46,18,2,1
4522279259,91,50,43,19,1,1
3711171774,77,48,28,14,3,2
5866113163,71,53,37,12,2,1
3899944374,101,59,45,10,5,0
2057427308,98,59,37,22,5,1
3788865094,98,69,55,14,2,1
2297087706,142,70,75,21,7,0
5485925008,41,31,15,9,6,0
5334016991,73,47,41,17,4,1
4272870272,68,55,38,15,3,1
4852100054,85,50,60,22,21,3
5779873291,67,33,26,17,4,2
2984419108,136,89,77,24,8,0
3233077798,64,48,30,20,7,1
1927526919,46,26,21,8,3,0
2914010549,54,34,24,12,6,2
5912262145,146,70,59,16,7,2
2825639747,95,65,45,17,10,1
2399739387,106,48,40,21,4,1
5512792143,70,57,44,15,7,0
3677094246,44,22,11,2,0,1
3257099349,554,294,163,60,15,2
4993130487,124,62,54,27,5,0
5892608790,34,42,14,10,1,0
2302424184,155,89,48,20,6,1
2125816388,29,21,13,9,1,0
1961802795,151,109,55,24,3,3
4675876147,859,472,304,100,27,11
2987547426,41,19,25,7,4,0
5475440609,94,66,39,16,5,3
3141616434,64,34,24,11,3,0
2998098347,178,128,106,43,5,1
2767623546,102,77,49,8,0,0
4904147317,86,52,33,23,9,0
2213019343,43,24,18,6,3,1
6120552276,66,47,21,6,1,0
2735620662,59,45,20,12,4,1
3522811063,1057,569,293,82,36,6
4265732239,122,80,62,24,7,1
5765754956,67,56,33,10,7,2
5336605743,471,321,209,86,32,6
5797876616,124,87,59,32,6,1
3273678923,68,30,20,8,2,0
4844631951,64,60,36,11,3,0
5669663061,138,100,63,11,4,2
3111984029,160,87,68,14,2,1
3882547132,88,44,23,12,3,0
4007048694,44,29,20,7,0,0
1973286309,81,32,27,18,7,2
4904484859,127,88,58,10,5,0
4023114878,114,78,62,28,6,0
6073673253,95,92,52,11,3,5
4339247223,100,47,51,26,10,0
2081467757,238,124,97,58,22,3
4081365971,42,30,29,16,2,3
4843593691,132,77,64,38,13,2
3360515293,214,163,80,20,8,3
5395522110,65,40,40,15,4,2
4729803181,179,118,59,23,5,2
5931657379,52,48,20,12,3,0
4268166042,93,48,30,16,8,1
5361423013,58,55,23,8,5,0
4920304009,99,56,52,21,4,5
2961111689,89,33,31,21,4,2
3214927344,32,26,16,5,4,0
4935738554,52,37,27,12,5,1
2038896571,169,103,72,26,3,1
4829353611,107,50,43,18,7,0
3257316744,228,144,131,58,14,4
4514810432,222,112,81,38,24,0
2451242991,104,60,45,9,4,0
2888201366,122,66,44,21,3,0
4586967973,46,22,28,3,0,0
4150481302,104,73,46,17,5,2
4051852833,59,58,25,10,5,2
3321768115,101,77,51,15,3,3
5805822421,100,85,30,18,2,1
3524242468,106,70,41,13,4,0
3163002701,74,67,19,12,1,1
3330428286,81,48,26,16,4,0
3178541772,36,29,12,5,3,0
2466771403,140,29,13,4,1,0
5658564797,71,51,39,8,6,5
4215746540,119,92,60,19,4,1
2821708196,67,43,54,17,5,0
2962475433,115,59,31,17,2,1
3613931083,85,63,48,30,12,1
3316192978,85,43,32,23,7,2
2852902375,81,60,47,9,3,1
5781350407,107,45,27,21,4,0
2696544402,148,94,78,44,18,5
5437688008,83,49,20,11,2,0
3951276286,85,52,46,20,10,2
3005232655,101,68,42,19,9,0
1998329553,141,89,49,19,6,1
3725794985,77,27,30,14,6,0
6109656932,47,25,34,11,2,1
4902380930,89,49,23,15,5,1
2387871239,68,55,37,15,3,1
2778711447,7,9,4,2,0,0
5574516561,62,38,20,8,3,1
2347871789,86,60,42,14,6,0
2406814813,45,33,15,2,3,0
2444637241,61,55,43,10,5,6
3241662101,216,120,95,54,21,3
6023356989,53,47,34,10,2,1
3923363272,185,117,68,16,9,0
4681742394,195,117,81,24,10,3
4773368167,37,20,18,5,0,0
2487620683,71,47,20,3,1,1
3141737902,74,55,46,19,5,0
4721062856,103,79,64,16,11,0
6130802943,164,89,80,44,9,2
5050570738,225,155,103,56,14,1
4901162559,19,13,14,2,0,2
4883916645,107,71,43,12,6,4
4517867329,85,58,32,10,5,0
2663863035,89,64,39,19,9,0
2195058646,44,32,37,14,2,1
2612719141,46,20,27,9,2,1
3959106798,194,111,94,26,3,3
5847163859,51,39,24,8,0,0
3007732287,115,90,52,28,5,0
3924716256,75,38,21,8,4,3
4549781862,245,129,111,36,30,5
2025429357,106,67,56,9,6,3
5510386931,93,71,46,9,8,1
1893755147,77,43,21,10,2,1
2535553612,137,90,39,22,1,0
5601464283,73,41,31,7,2,1
3525759816,142,113,58,28,9,0
6100235505,110,71,45,19,10,2
5812950005,54,39,20,3,2,0
5403755522,255,155,116,42,20,4
2089215451,51,44,25,7,2,1
5178750437,44,33,22,7,0,0
5299573297,97,59,29,8,2,0
5796802740,52,38,28,21,3,1
3822172433,211,115,75,32,4,10
2503116569,73,50,40,23,5,1
4283274768,81,73,41,18,0,1
5255027503,28,26,12,2,1,0
5420175364,119,76,39,21,9,2
5588081669,102,53,30,4,5,1
2796184972,116,79,50,30,7,3
2198189352,147,105,68,23,3,1
4589945793,44,29,22,2,1,0
3394896332,128,80,50,21,4,0
2150658091,204,155,112,42,15,0
4388875437,123,115,69,28,5,0
3915950888,67,46,20,9,4,3
4059370273,32,16,11,4,1,0
5899576274,51,22,14,3,3,0
4720194306,20,12,1,8,1,1
3985309480,144,96,58,20,4,0
2201443285,199,155,72,25,3,1
4518513261,55,27,17,11,4,1
4182040630,87,59,30,10,2,0
3461740509,26,21,16,10,4,0
3200234937,48,36,16,11,4,1
2289261500,53,40,30,7,4,2
2643240952,34,27,30,6,1,0
4415417208,84,64,35,9,3,0
5346012439,111,59,49,9,2,0
3401883414,42,45,26,14,7,4
3238233552,30,19,11,3,2,1
3849767273,201,194,102,49,21,6
6053655900,97,44,43,5,5,1
3344155788,99,54,35,11,3,0
3228633555,60,52,42,14,2,0
2049924118,162,80,69,20,13,1
2643599087,116,85,46,26,15,0
2796216644,693,474,230,115,28,3
4482305794,167,105,71,16,10,2
2919580631,89,70,46,10,1,0
4503786889,54,36,22,10,1,2
3540947404,146,130,81,32,4,0
2207841329,146,109,60,19,3,3
4042895223,128,76,41,15,1,0
4788436797,97,46,32,13,6,0
3253750294,142,76,56,18,4,0
3780640942,41,13,7,3,0,2
3645688983,82,59,32,9,6,0
2267776621,90,62,41,17,5,2
2701704016,81,53,29,6,4,3
6015071685,45,30,10,4,2,2
4768832776,58,26,35,8,4,0
2016254854,171,89,60,10,0,0
4950049150,67,53,38,27,14,0
4486008818,54,18,38,8,4,0
5670770050,54,35,17,7,4,0
3963985314,89,59,25,18,3,0
3935927631,49,41,13,13,1,0
4208968215,39,23,22,11,1,1
3827658935,212,138,66,29,17,2
5666167635,69,40,23,8,2,0
4788533211,120,76,55,14,4,3
2803220842,65,48,39,12,4,0
3447935083,139,70,39,11,4,4
6001473847,98,67,23,8,2,0
3971811843,78,52,32,15,5,0
2993313312,480,270,178,77,34,10
5195313699,281,147,137,79,22,11
3723019590,34,36,16,2,2,1
3954928872,400,196,150,63,33,8
5643600630,22,21,18,6,0,0
2709979017,203,117,88,43,6,1
2939005655,63,43,44,25,9,3
1880711741,70,38,28,6,4,0
3242549265,62,43,36,18,2,0
4025710485,35,43,22,15,7,1
4950313135,113,75,42,27,7,1
4962549102,108,70,34,8,3,0
3217284263,36,34,22,8,1,0
3903108263,26,20,19,11,3,0
3321090077,71,64,42,16,3,0
5020598493,7,5,4,1,0,0
2249448477,208,141,86,53,7,1
3172157762,93,69,41,20,2,1
2245268806,84,58,38,10,7,0
2471480596,99,59,46,14,4,0
5395963783,94,65,30,11,4,0
3590022696,130,87,50,18,5,1
4230543345,78,44,37,22,3,2
2233674298,129,89,60,23,10,1
5814924124,219,68,97,61,11,0
4192653323,82,59,26,15,2,0
1928339731,38,16,22,7,2,0
2053323504,183,120,93,27,13,2
2715521170,76,37,37,12,4,0
3325485333,157,109,104,32,11,2
4723752503,81,46,44,26,8,3
4249309975,172,98,50,19,13,1
3752898486,60,39,30,21,7,0
6014217344,11,9,1,5,1,0
4870555400,127,96,71,34,8,4
3666238592,232,131,115,92,30,6
3456568124,69,57,21,13,7,0
6049725531,164,113,87,39,11,7
5239599960,88,53,39,16,3,1
2015188093,236,125,50,16,8,0
2618891474,80,64,27,10,5,2
4254747964,17,13,11,1,0,0
5168801669,61,41,44,19,4,4
2207883056,42,31,21,8,2,0
2245216206,170,80,67,29,9,3
2337451824,54,43,26,10,1,1
2229310961,89,49,37,11,5,0
5305257677,48,44,13,10,3,0
4235401734,105,72,50,6,9,2
3490347977,56,27,15,12,3,1
2860111911,87,59,33,12,4,1
4459717210,234,156,98,31,6,8
5580601856,242,172,119,55,17,8
4282046715,99,86,68,21,17,5
2490901341,50,41,19,14,2,0
5985141315,112,68,43,22,5,0
5245520620,34,35,32,21,7,2
2764106850,480,308,266,124,36,9
5265056631,56,23,22,7,1,0
5943265719,432,326,209,82,25,22
5251960973,201,115,90,36,9,2
2162054985,119,63,57,22,1,1
2126962591,45,31,23,6,0,0
4467444613,31,39,17,6,1,0
2489476571,15,11,8,2,0,0
3451685652,156,103,91,56,16,4
5812606161,156,84,71,25,8,3
2704754707,69,35,19,16,1,0
5469560594,43,23,11,6,0,0
3421348008,52,39,28,16,5,4
2372635978,91,63,20,16,2,0
4386965000,23,6,9,3,1,0
3748455379,73,47,32,13,2,0
2158600482,109,54,27,15,2,1
3691476709,99,57,23,7,4,4
4958224945,49,45,23,10,2,0
4560942809,88,73,29,16,3,2
2353339065,57,46,36,20,11,3
4635627234,189,132,56,12,11,0
3201665161,201,130,74,32,14,3
6124202962,92,49,38,15,1,3
5658251889,103,60,20,13,2,1
2766908975,79,33,38,9,12,0
3979324624,94,71,43,19,3,2
4905295521,128,94,41,17,4,2
3930636946,257,148,77,38,11,4
3296326761,221,149,68,35,4,1
5969744481,64,43,41,15,2,4
5454324386,82,66,43,16,5,0
5235058010,913,352,291,195,47,18
5352102157,93,56,35,18,7,1
4603134709,95,84,65,44,15,4
3237569069,106,59,48,17,7,0
4100744419,56,41,23,2,2,1
4100073310,88,56,45,19,5,0
4368533675,9,12,8,3,2,0
2900505338,27,27,13,7,4,0
3203131205,66,41,54,24,12,1
2655754432,50,28,18,12,4,0
6146989814,38,24,29,7,0,4
4165501059,23,19,11,1,1,0
5939528500,53,39,32,11,5,1
2516327809,218,133,91,28,5,0
3926323024,85,46,17,6,7,3
4922243335,66,53,35,9,3,1
5243784763,43,27,16,5,1,0
5112691532,115,60,39,16,5,1
3553384272,430,284,167,103,34,7
2013248077,122,70,39,22,6,2
2264738528,98,70,49,18,11,7
3136101425,193,128,67,16,8,3
4834576648,56,20,23,16,5,0
2270707032,95,68,23,11,9,1
5139603777,58,51,25,8,3,0
5281019901,93,64,25,9,0,0
5729219422,20,16,12,4,0,0
4329264958,29,15,12,14,5,2
5777185051,25,19,22,9,1,0
3672921355,177,128,83,41,21,1
4112085616,139,99,58,30,9,1
5896124879,86,66,50,11,10,1
4412475733,208,162,103,36,9,3
2448149126,84,55,42,10,3,2
4403851536,58,44,30,11,8,1
3884884207,50,31,15,9,5,1
5919668689,9,9,2,1,0,0
4685124866,144,65,49,27,16,2
4375644723,93,60,29,6,1,0
4702618438,91,63,53,19,4,1
3161695353,80,49,34,22,4,1
2399566890,115,83,53,11,3,2
4436032941,95,68,49,20,6,1
3191203232,130,81,38,11,6,1
3419261857,120,54,33,13,2,1
4721025269,57,29,17,5,2,0
3176370944,34,31,29,7,1,2
5987220657,141,92,51,26,3,1
4655985201,80,55,31,8,2,0
4579610150,58,62,32,13,3,4
2911491752,88,75,35,14,4,4
2206223667,146,94,78,40,16,6
5415085335,97,50,54,9,4,1
4992650539,181,102,78,37,21,4
4988476851,185,112,74,34,5,4
5738363204,133,108,77,19,12,6
3914320865,98,69,42,17,2,1
4616359966,81,60,26,13,6,0
2903736066,221,133,60,31,3,1
3229945351,146,106,42,12,7,0
3081591562,86,57,37,8,5,0
5236287282,40,30,25,16,7,0
2685096229,37,43,25,10,9,6
3617335121,54,34,23,4,4,1
4278559032,209,121,87,18,3,1
5229389167,103,58,33,33,7,1
2928995319,193,109,69,55,13,8
5000064399,50,39,22,11,4,3
5113035488,117,67,33,21,5,1
5026954111,49,33,31,15,4,1
4213930982,52,42,24,8,9,0
2233788981,65,46,39,19,5,0
3270973986,44,34,16,9,1,0
3352756503,123,76,46,34,7,0
3380998798,103,81,60,20,6,1
3119699443,41,44,14,9,1,0
1952525160,122,75,54,13,1,3
3259823881,78,58,36,17,11,0
4147713828,62,36,26,9,1,1
1981725190,148,119,69,22,7,3
5820977535,117,100,55,19,11,1
2327109828,59,31,39,5,4,0
4962320400,60,26,31,16,5,0
3023494182,15,10,8,4,0,0
5704896495,171,98,62,27,9,3
4964925987,56,39,38,12,4,0
5653187654,90,72,31,13,4,1
2745764599,77,48,50,17,4,3
5355846970,62,54,38,16,0,0
2975147517,80,59,35,13,1,0
5809198120,10,11,4,1,0,0
3233333670,234,104,110,66,16,1
1998890932,150,75,67,35,22,2
2668779323,57,47,28,22,6,0
5165936545,209,118,103,68,11,0
4382220995,68,42,35,20,5,0
4647077213,176,130,94,45,14,2
2338045074,213,146,84,40,20,4
5966659717,119,81,62,35,14,2
5963213909,22,9,4,2,0,1
4790384677,68,50,29,8,1,0
2185363867,69,27,34,17,7,2
3970173029,146,59,74,46,15,3
2180860084,135,127,79,47,13,3
4669414119,331,193,159,77,23,9
2156723952,197,106,117,52,40,7
3931962663,87,52,43,28,12,5
2509213935,89,55,35,14,2,1
2142889462,120,71,38,14,2,1
4613348377,41,37,36,19,3,1
2948623145,127,77,71,31,1,2
2103405475,101,71,38,15,3,2
4577691357,45,32,22,12,4,0
4476532003,108,63,47,19,7,0
1992891316,35,26,22,8,0,1
5198385549,146,71,63,70,18,5
3495679342,119,75,50,36,8,3
2820399617,47,37,28,5,4,2
5940560345,117,69,53,44,13,4
3429346807,43,31,19,8,4,0
1991135277,158,147,63,32,10,0
1916472877,499,309,194,77,22,4
3406540223,56,36,26,8,5,0
5480129687,70,50,23,8,4,0
2036198498,103,72,52,14,6,1
2993109680,124,75,77,27,8,7
2942688942,50,58,29,15,2,1
2391790784,114,61,43,20,4,3
4486745790,106,66,43,17,7,2
3551682824,45,28,15,6,2,2
3080811632,91,49,23,13,2,1
5638299022,94,65,36,9,5,0
4420198578,78,48,41,15,10,4
3978483306,173,88,73,29,10,4
3189148031,46,31,20,19,5,0
4382346605,159,132,71,28,1,1
5317022009,45,23,26,14,5,0
5358935056,116,64,50,24,11,3
6023477278,12,10,7,1,0,0
1911856854,184,117,65,29,15,1
2185632165,105,83,46,22,4,2
5986196243,152,126,78,36,9,0
4969415644,321,193,103,35,8,4
2467909486,147,91,70,32,12,1
3575603201,38,18,27,8,0,0
4582091143,112,88,53,14,8,2
3506059067,184,101,81,33,15,9
5969672346,46,32,18,11,5,5
5282233806,117,84,76,32,2,0
4623382747,40,32,23,9,5,0
3570365197,102,59,30,4,6,2
2363200397,237,140,97,54,9,3
5026703565,50,30,22,8,5,1
4079919814,125,137,96,25,7,1
5692015572,83,47,43,21,6,1
2608261081,168,111,36,31,10,1
3552117936,69,53,20,12,0,1
3249595479,20,16,6,2,1,0
3095724145,202,152,62,22,3,1
3938173941,103,62,31,12,5,2
4471910265,92,62,49,15,3,2
3654827372,127,79,61,26,15,4
5506489473,41,24,20,14,6,0
3332315033,68,44,22,6,7,1
3896975674,39,26,25,6,2,1
3415093126,95,48,38,12,14,5
2260864238,126,78,39,17,4,0
5042706331,100,62,41,24,5,2
3982089747,69,51,57,27,9,5
3347228578,33,24,20,6,3,0
4746523392,83,60,30,8,2,0
4863099174,8,3,4,2,0,0
2574886778,63,44,24,5,1,1
4995588926,160,88,61,27,14,2
4074311241,51,36,15,5,2,1
2335233367,146,87,46,5,1,0
3464065508,127,65,21,12,3,0
4969783380,7,4,5,1,0,0
2020154861,82,64,51,23,7,0
3219649978,27,30,19,6,1,0
5141721251,70,54,34,7,5,1
4777096789,150,135,66,24,9,2
5224260473,109,66,31,15,3,1
5493588323,102,61,53,15,4,2
4899446904,101,56,33,9,4,1
2217751841,209,143,79,44,11,1
3891468895,50,41,24,16,4,0
4972797202,147,75,75,45,15,5
2906875604,77,41,46,14,1,0
4214591230,36,25,11,7,1,0
3365279921,26,18,13,5,4,1
5951661757,102,43,43,27,8,0
3608662315,47,35,11,9,3,1
3814564010,93,47,48,15,4,3
6089654302,252,170,96,48,10,1
3744309639,31,21,9,3,1,2
4400887383,177,98,91,58,14,2
4894531322,102,58,47,17,10,0
2824009624,252,122,103,37,7,0
2590264276,83,61,36,13,5,0
2275465581,40,36,22,4,3,0
2797770373,89,52,30,20,1,0
3204411298,116,95,54,22,1,0
2070508334,40,25,28,14,4,2
4291622518,16,8,3,2,0,0
5115211899,60,40,33,12,4,2
5405937514,133,83,48,21,5,1
5041289747,143,89,54,12,4,1
5112581601,123,52,37,16,4,2
3893363884,7,12,6,0,0,0
4127980814,44,22,29,11,1,0
5311294102,71,50,30,11,2,0
2062672928,103,58,30,9,3,1
2147582129,45,35,25,13,4,1
2796894358,78,49,31,8,7,1
4374438032,53,26,28,17,2,0
4961954368,32,30,9,9,4,0
4833826273,182,123,79,62,11,0
3501341116,58,35,35,12,2,0
5308681929,126,86,35,11,7,0
4178518225,129,73,40,21,5,3
2845040010,82,75,40,11,2,1
3428986186,75,57,30,13,4,0
2488906485,13,6,5,4,2,1
2346227121,75,56,36,14,4,0
1884294919,82,45,27,9,1,0
3752431367,96,72,36,23,3,1
2685333848,127,92,84,33,9,3
1865380924,82,60,37,30,3,1
2239908233,78,41,23,6,4,1
4362197129,78,43,41,12,1,0
3167294079,79,61,38,13,2,0
3800821575,353,259,141,37,10,5
2152892594,100,68,59,29,7,0
5836286218,103,59,38,16,6,3
2115847870,77,54,28,11,8,2
2927329707,223,142,102,76,22,14
3135397471,54,35,34,10,4,1
2467543030,180,117,66,18,1,0
2236665534,86,46,41,10,2,0
2296955142,203,136,80,40,10,1
1853402232,43,44,23,10,4,2
4182725432,18,24,17,7,1,0
4175619812,117,73,60,27,15,3
2286281628,66,37,39,10,2,1
2006281315,71,63,32,17,5,1
1979817281,49,22,16,8,4,1
1948385032,69,40,32,4,4,0
2254580647,22,10,5,4,1,0
5996284193,160,92,46,14,3,1
4636596987,112,90,63,23,6,0
4495157854,46,36,25,17,3,0
4867634017,85,50,40,13,4,0
1905111506,148,84,49,33,10,3
6107745172,186,158,81,33,17,6
2578865972,56,30,27,16,1,1
5594856200,17,16,5,1,0,0
3757376282,44,35,18,8,6,0
4680324090,103,62,30,21,4,0
4405570000,381,260,143,49,7,6
4831310180,199,93,43,11,2,0
5764505392,122,88,39,24,2,0
5434103924,71,34,29,18,1,0
5982751480,68,35,21,11,2,1
5966674120,81,55,43,22,6,0
5166968977,50,39,29,15,2,0
3934493438,159,103,71,35,10,3
4340641060,89,56,36,12,1,0
2410061033,122,50,32,11,5,0
3187630836,72,43,37,10,1,0
4887759422,308,136,94,58,19,2
3333216719,167,111,71,28,5,3
5952090485,396,193,177,71,15,7
3505508142,110,69,49,22,9,2
6080417776,90,54,59,19,14,4
3347617675,65,36,23,11,4,0
3104786930,199,127,58,31,8,4
3496746166,171,111,50,16,4,0
5964854587,61,35,22,11,3,0
2730587328,114,65,50,13,5,1
2905699726,103,75,42,20,3,0
5546649570,78,44,35,9,4,0
2200696620,213,112,100,39,14,2
2702486500,48,40,24,10,1,6
2756648026,92,65,43,25,5,3
5277066435,186,138,122,46,12,2
4314137306,207,159,88,48,9,3
3998228453,50,38,16,7,3,1
2507667534,140,89,72,36,14,3
3126675416,87,51,33,12,7,3
2516703718,50,41,19,8,4,0
2789922856,74,58,25,11,3,0
5805848875,136,97,48,24,5,4
4713332468,327,203,135,47,12,1
4291994194,31,21,16,6,4,0
2961110847,105,57,24,6,2,0
3328174151,72,42,36,11,2,0
3017709121,56,30,25,22,7,2
5462449511,111,60,45,18,5,2
3889801966,97,81,40,10,5,2
5330158238,65,40,26,10,12,1
5309254024,69,40,39,15,4,1
4590043665,43,26,25,8,3,1
5852147410,132,73,61,63,12,6
2748922307,52,32,22,12,0,0
3429513017,70,59,35,14,7,0
2024834691,34,35,19,1,0,0
5776054577,146,89,51,12,4,0
3944239891,15,12,8,2,1,0
5192646119,151,67,57,19,4,3
2432635720,50,31,17,7,2,0
1871408013,107,71,60,32,9,0
6061419113,90,49,29,13,3,0
2083893773,55,40,38,13,2,1
6129921875,58,42,40,21,15,1
4332078378,46,42,40,14,2,0
3089851555,74,57,33,26,3,4
4033576154,82,68,23,16,13,5
3667691515,208,131,64,20,7,0
4205776068,95,65,47,17,2,1
4592371486,42,37,15,4,3,0
4996649753,51,48,24,10,1,1
4037188511,132,76,66,20,10,0
5689352979,84,66,34,9,1,0
5372421435,166,88,68,38,9,2
3047491824,107,89,50,12,9,0
3152568021,125,72,40,17,8,1
4728586482,204,167,69,30,1,0
5868903427,111,64,54,17,11,0
2992479764,337,164,119,46,16,5
6049992247,35,28,23,7,6,1
2632903367,176,152,60,25,4,2
3285127638,103,69,44,12,2,0
5965005782,151,91,76,40,16,3
3308397751,19,12,6,6,1,1
3133291208,359,132,114,39,17,9
5017903961,113,62,50,13,2,2
5908094347,122,84,57,31,5,5
5510429031,353,228,128,51,16,6
3969020566,73,56,44,14,1,1
5568835023,113,70,44,26,9,4
4703161538,46,31,15,14,4,0
4299591813,62,34,19,9,1,0
5605200682,48,44,31,14,2,0
2670724882,102,47,34,17,8,0
4180660485,31,21,12,8,1,0
2910685522,60,47,20,15,4,1
3685808144,87,63,24,10,3,1
5341681828,42,39,28,5,2,0
5041949147,72,45,38,13,7,0
2525285921,69,52,37,11,4,1
5377690410,113,75,43,16,4,2
6012626258,59,49,41,12,2,1
2870513850,121,76,54,16,10,0
2755529309,38,33,11,8,1,0
5521621960,80,60,37,13,6,0
2033467276,97,72,41,18,1,3
4554788816,257,177,113,44,9,0
5594721223,49,43,24,7,1,0
4513151934,63,43,18,12,4,0
3968539108,41,37,23,4,3,0
3769372557,65,39,32,11,4,3
4675998960,76,40,11,9,4,0
4431521857,248,135,98,65,26,5
6119270266,202,124,87,24,10,2
5243277564,106,84,61,14,4,1
6090379254,42,34,25,8,0,0
4700125714,29,26,7,5,0,0
4494121500,74,40,26,17,12,3
5234701362,48,28,20,7,2,0
4151221494,177,134,69,33,6,2
5386201081,71,41,33,6,1,0
4373169163,68,38,26,13,6,2
5737602875,83,73,63,33,5,1
4237373708,351,207,154,73,23,1
3956260763,251,131,92,40,10,2
5015330070,12,5,2,1,0,0
1877266884,72,39,32,19,5,2
2507125616,66,36,24,11,6,0
3958582895,117,75,58,36,15,1
3205427588,209,128,115,45,20,4
3892620538,25,18,10,5,2,0
2334192062,54,39,33,16,1,0
2041172100,189,124,98,68,18,5
5630088268,86,50,21,6,2,1
2099228403,113,51,48,10,6,3
5343140367,32,26,21,8,2,0
4191364036,81,38,41,10,2,1
4582897676,69,44,29,12,5,0
5778419540,96,92,53,20,4,1
2610014450,28,26,11,7,0,0
