3801684470,16,0,0,0,0,21,0,0
5507946177,3,0,0,0,0,13,0,0
3719620348,27,0,1,0,0,35,10,0
5547996098,9,0,0,1,1,10,2,0
2553883130,7,0,3,2,0,12,2,0
5172771572,2,0,1,0,0,8,0,0
4545483883,5,0,1,0,0,19,0,0
3028641531,4,0,0,0,0,15,10,0
5033911594,16,1,0,0,0,17,0,0
2286595924,8,0,1,0,0,12,0,0
3157580896,10,0,0,0,0,11,12,0
3848743564,7,0,0,0,0,14,0,1
1908621730,37,0,0,0,0,40,15,0
4742813554,13,0,0,0,1,25,0,0
3544550700,31,0,8,0,0,39,2,1
3179504478,24,0,3,0,7,35,0,0
3810274473,16,0,6,0,1,29,0,0
2736622478,8,0,0,0,0,8,0,0
2693746251,89,0,2,0,3,93,0,1
5472617418,8,0,1,0,0,9,0,0
3805934584,22,0,15,0,0,17,0,0
2040000281,30,0,0,0,0,23,0,0
2168532127,29,1,1,0,0,40,0,0
2454221541,12,0,2,1,1,9,0,0
1966444145,8,0,0,0,0,8,0,0
3321261691,18,0,2,0,3,25,0,0
2790850663,12,0,0,0,0,12,0,0
3462565111,11,0,0,0,0,14,0,1
3174318809,9,0,1,1,0,23,6,0
2046339860,12,0,1,0,0,32,10,0
2694578208,6,0,0,0,0,1,0,0
3144801258,38,0,2,0,0,51,1,1
3109736936,10,0,0,0,0,15,0,0
3193880554,10,0,1,0,0,21,0,0
3773214709,5,0,0,0,0,9,11,0
4001022474,9,0,0,2,0,15,2,1
1902254134,19,0,1,1,1,10,4,0
1914826950,7,0,0,0,0,4,0,0
4513843901,12,0,1,0,4,26,0,0
3588080847,7,0,0,0,0,10,0,0
5540842059,22,1,0,0,0,18,15,0
4699329076,20,0,0,0,0,19,3,0
5643047487,3,0,0,1,0,5,0,0
2851738559,5,0,3,0,0,19,4,0
4675168811,16,0,0,3,1,14,0,1
4243021348,3,0,0,0,0,6,0,0
2620500587,1,0,0,0,0,3,0,0
5198059747,8,0,0,0,0,4,1,0
2919511295,8,0,10,0,0,6,0,0
4684852580,51,0,10,0,1,10,0,0
3950349338,5,0,0,0,1,16,0,1
5328340489,20,0,0,2,1,10,0,0
2247014929,12,0,0,2,0,20,3,2
3309199856,26,0,2,0,0,13,0,0
5798177278,1,0,0,1,0,12,0,0
3533867711,20,0,0,0,2,16,0,0
5887351897,10,0,0,1,0,15,0,1
3839425225,6,0,2,0,0,7,0,0
4705442749,89,0,19,1,19,97,6,0
6014931757,73,4,0,0,0,65,27,0
4978493132,23,0,0,0,0,19,0,0
4701383380,7,0,0,1,1,14,0,0
4593439585,42,1,52,18,3,59,0,0
3048179028,10,0,0,0,1,13,0,0
4551436403,20,1,0,0,4,18,0,3
4498292277,37,0,0,0,1,30,10,0
4857687442,24,0,0,0,0,25,1,0
2881319809,12,0,0,0,0,24,0,0
1870296661,6,0,2,0,0,9,0,0
3361241306,4,0,0,0,0,5,2,0
2829402189,10,0,1,2,0,8,0,0
5037631260,7,0,1,0,0,14,0,0
5289006078,27,1,0,0,0,19,14,0
4693456795,7,0,2,0,0,22,12,0
3403968616,17,0,0,2,0,22,0,0
3273741159,16,0,0,0,0,28,0,0
5982263871,0,0,3,0,0,2,7,0
4698405631,21,0,1,1,3,30,0,1
5083776719,5,0,0,5,2,8,0,0
4496149139,35,0,0,0,0,32,13,0
4944760675,15,0,1,0,0,33,0,1
5585640595,85,3,3,0,1,70,21,0
2785720321,8,0,0,0,0,12,0,0
5411852447,16,0,0,1,1,17,2,2
2684034917,8,0,0,0,0,20,2,1
5248789703,2,0,0,0,1,1,0,0
2116459774,10,0,0,0,1,11,0,0
3647883804,10,0,2,0,0,23,0,0
4975652796,6,0,0,0,0,15,0,0
4547038447,8,0,0,0,0,15,0,0
4735963433,56,4,55,0,0,37,2,0
4071485733,11,0,0,0,0,15,2,0
6037639473,10,0,2,0,0,9,2,0
5486382029,0,0,0,0,0,2,0,0
3261571667,11,0,1,0,0,12,0,0
5573383733,29,0,0,0,3,28,0,0
3062787715,13,0,1,0,0,9,0,0
4334523512,42,0,2,0,0,20,0,0
4186000650,8,0,0,0,0,12,0,0
2786271472,12,0,0,0,0,10,4,0
3162754197,12,0,0,0,0,8,6,0
2804063765,32,0,0,0,0,26,0,0
5992742984,26,0,0,0,0,21,0,0
5745924795,22,0,0,0,3,18,0,0
2287011023,13,0,0,0,0,17,0,0
5824759007,11,0,0,1,0,10,0,0
3676423354,7,0,0,0,0,9,0,0
3181648574,6,0,0,0,1,19,0,1
4716847065,12,0,1,0,1,13,0,0
2372854761,33,0,1,1,1,60,0,0
2712613646,16,0,0,0,0,27,0,0
3698340512,11,0,0,0,0,9,1,0
2176163084,43,0,1,0,1,41,0,1
2632398798,22,0,1,0,0,19,6,0
5841969109,19,0,0,0,0,20,0,0
2822630209,5,0,1,0,0,8,10,0
5560229953,87,0,3,0,4,68,2,0
4352611212,3,0,1,0,0,13,0,0
3984111969,4,0,0,0,2,3,0,0
2176452829,11,0,0,0,0,18,2,0
1901212963,10,0,0,0,0,13,2,0
5156317595,24,0,0,0,0,14,9,0
2426984636,10,0,0,0,0,5,0,0
5512125950,12,0,0,0,0,13,0,0
3679739394,12,0,0,0,0,11,0,0
5829915782,12,0,0,0,1,18,0,0
6095114246,5,0,2,0,0,17,0,1
5399424625,12,0,4,0,0,11,2,0
2789794180,15,0,0,2,1,12,0,0
2265632017,18,0,4,3,3,41,0,0
4610882438,10,0,1,1,1,22,0,0
6003347348,6,0,5,1,0,14,0,0
1876166441,37,0,2,0,0,48,2,0
4371121034,14,0,0,1,1,22,4,0
2437904533,24,0,2,2,3,21,0,1
5657340571,32,0,0,0,0,18,0,0
2450069760,51,0,0,0,0,27,0,0
4627016462,12,0,2,0,0,18,0,1
5520653035,5,0,0,0,0,15,0,0
4499462723,13,0,0,0,0,21,0,0
5105731001,21,0,0,0,2,19,0,0
5516224871,22,0,2,0,0,28,1,0
1912804078,5,0,1,1,0,16,1,0
4941782881,21,0,1,0,0,24,0,0
3125377326,4,0,0,0,0,10,0,0
5275663665,18,0,0,0,0,10,2,0
2286940332,22,0,0,0,0,20,4,0
2530460217,17,1,0,0,0,19,0,0
5029853587,11,0,0,0,1,21,0,1
3180648099,10,0,0,1,1,13,0,0
5927272542,25,0,0,0,0,24,0,0
3441944865,9,0,0,0,0,20,0,0
3127888835,6,0,0,0,0,24,6,0
2219504044,2,0,0,0,1,10,0,0
4324811579,16,0,0,0,0,16,4,0
2847424164,15,0,0,0,0,16,0,0
3233017267,3,0,0,0,0,2,0,0
4955679022,10,0,0,0,0,18,0,0
6028542353,21,0,1,0,0,11,0,0
2912161809,13,0,0,0,0,9,0,0
5234760421,7,0,0,1,0,10,1,1
3933863478,27,0,1,0,0,20,0,0
4751061041,26,0,1,2,0,18,0,0
5175167828,24,0,6,0,0,17,0,1
3072719016,14,0,0,0,0,20,0,0
1869340316,11,0,1,4,3,23,0,1
4065767303,17,0,22,0,0,6,0,0
4429075893,10,0,0,0,0,28,0,0
4623339810,11,0,0,1,0,12,2,1
5658325682,8,0,1,0,0,12,0,1
2982289993,44,0,6,0,0,36,2,1
4891324578,10,0,0,0,0,16,0,0
4391113811,4,0,0,1,1,3,0,0
2491479389,21,0,0,0,0,9,4,0
5049301468,6,0,1,3,0,21,2,0
2451163425,9,0,0,2,4,17,0,0
5683259042,4,0,0,2,0,6,0,0
2849475275,10,0,0,0,0,14,0,0
4899364944,5,0,2,0,0,49,1,0
2400185686,42,0,0,0,0,32,0,0
3230581526,8,1,10,3,2,14,8,1
6039947466,7,0,0,0,0,13,1,0
5285984245,31,0,0,0,0,33,2,0
5754479215,10,0,0,1,0,19,4,0
3937800369,8,0,1,0,0,11,2,0
5559164369,4,0,0,0,0,11,0,0
4474880961,9,0,0,2,0,10,0,0
4900352612,6,0,0,1,0,10,0,0
4143343564,0,0,0,0,0,6,0,0
5779731679,23,0,1,1,0,18,4,0
2629394876,8,0,0,0,0,10,0,0
3240755171,28,0,0,0,0,24,0,0
5912652196,10,0,0,0,0,7,0,0
3798569783,10,0,0,1,2,13,0,1
2291727708,27,0,0,0,0,20,0,0
2310749308,19,0,0,0,0,21,3,0
4455880413,5,0,0,0,0,21,0,0
3644528535,7,0,8,0,0,6,0,0
5122188055,16,0,0,0,0,15,0,0
4104384815,56,0,2,0,2,30,0,0
5206779901,7,0,0,1,0,11,0,0
5715056984,25,0,1,1,0,30,0,0
3542796922,9,0,0,0,0,12,0,0
2966035359,3,0,1,1,1,8,2,1
2380159254,30,0,0,0,1,23,0,0
5523022458,9,0,0,0,0,7,0,0
6096949010,29,2,0,0,0,42,2,0
3387384023,9,0,0,1,1,11,0,0
4276893263,5,0,0,0,0,9,0,0
2935427421,12,0,2,3,2,11,0,0
3436042826,43,0,3,0,4,66,6,0
4940235865,8,0,5,0,1,5,1,0
3726312417,0,0,0,1,0,2,0,0
4855867074,15,0,0,0,0,19,0,0
2594899253,18,0,0,1,0,18,0,0
3108804484,32,0,24,0,1,38,0,0
1909993631,35,0,4,0,1,35,18,0
2523308593,0,0,0,0,0,1,0,0
3910702305,10,0,0,0,0,15,0,0
3178419613,35,0,0,0,0,33,10,0
5415381676,5,0,2,0,0,11,0,0
3642638146,13,0,0,0,0,17,2,1
2225889027,36,0,0,4,0,53,0,2
3712095165,33,0,3,0,0,27,8,0
3853309441,24,0,0,0,0,47,0,0
2233786965,12,0,1,0,0,16,2,1
2985191515,19,0,0,1,3,24,0,1
5917449085,15,0,0,0,0,28,15,0
2277537540,4,0,1,0,0,5,0,0
2116186414,8,0,1,0,0,12,0,0
5788872755,15,0,2,0,0,29,2,0
2327089083,49,0,0,0,0,53,3,0
4565447356,8,0,8,1,0,35,0,0
4995563960,18,0,1,2,0,17,0,0
5747242442,9,1,0,0,0,21,0,0
2541170512,2,0,0,0,0,8,0,0
5480831842,41,0,1,1,8,48,0,0
2620986258,11,0,3,0,0,16,2,0
3931343004,10,0,0,0,0,14,2,0
3282944860,43,0,1,0,0,33,4,0
5414976415,9,0,0,0,0,16,0,0
5370239089,8,0,0,0,0,17,0,0
4593937741,8,0,0,0,0,7,0,0
3789787203,6,0,0,1,0,14,0,0
3512080029,14,0,0,0,0,13,2,0
3562025634,39,0,5,2,2,35,0,2
2951453362,4,0,0,0,0,2,0,0
2532078045,11,0,0,0,1,16,0,0
4752092481,6,0,5,1,0,18,0,1
4158133611,31,0,1,0,0,13,0,0
3212042054,4,0,0,0,0,7,4,0
1854763477,4,0,1,0,0,10,0,0
3535622681,20,0,0,1,0,22,3,0
2884103353,3,0,1,0,0,13,0,0
2585844358,1,0,0,0,0,3,2,0
5166406361,2,0,0,1,0,8,0,0
4581394153,7,0,0,1,0,17,2,1
3879319653,17,0,0,0,1,25,0,0
5683908034,5,0,0,0,0,10,0,0
4863756740,14,0,2,0,0,12,1,0
4573046551,28,0,2,1,1,23,1,0
3739929759,11,0,0,0,0,17,0,1
3232197538,28,0,0,0,1,47,0,0
2023017269,9,0,0,0,1,16,0,0
3638212459,15,0,0,0,0,14,0,0
2169099584,17,0,0,3,1,9,2,0
2084361300,8,0,0,0,0,19,0,0
2309202963,24,0,24,0,2,40,0,0
5043343733,3,0,0,0,0,11,0,0
5641332978,30,0,2,0,1,26,0,0
3913613270,5,0,1,3,1,7,0,0
5956814908,5,0,0,0,0,12,0,0
5992361007,32,0,1,0,0,32,0,0
4529649354,1,0,0,1,0,3,0,0
4953301344,12,0,17,0,0,4,0,0
3722712863,2,0,0,1,0,2,0,0
4628246895,30,0,0,0,0,21,2,0
4703692410,8,0,0,1,2,35,0,1
3982379543,33,0,0,0,0,46,3,0
4399323577,13,0,1,0,1,20,10,0
5753623558,8,0,0,0,0,16,0,0
2533166056,4,0,0,0,0,8,0,0
4791713471,11,0,0,0,0,13,0,0
3229361641,29,0,12,0,0,11,2,0
3425432397,22,0,0,0,0,13,0,0
2934992657,8,0,1,1,0,25,0,0
3730635591,3,0,0,0,0,8,0,0
4609501561,16,0,2,0,0,16,0,0
6078998870,12,0,0,3,1,28,0,0
5650617855,8,0,0,0,0,12,0,0
4388662239,35,0,4,2,3,24,0,0
3406527698,19,0,4,0,0,16,0,0
3701716008,20,0,2,0,0,12,0,0
3600962794,15,0,0,0,1,21,0,0
2503688294,13,0,1,0,1,20,7,0
3711949994,6,0,0,0,0,10,0,0
1958234485,15,0,0,1,0,6,0,0
2254189754,5,0,0,0,0,13,2,1
3112786061,18,0,0,0,1,16,0,0
1926066410,2,0,2,0,0,10,0,0
2143371155,14,1,0,0,0,21,2,0
6026750493,23,0,0,0,0,21,0,0
5602805567,9,0,0,1,0,9,0,0
3249357442,20,0,2,0,1,26,0,0
3568039816,9,0,0,0,0,26,0,1
3054686011,22,0,0,0,0,74,0,1
1922523170,3,0,1,1,0,4,0,0
2590645672,70,0,6,0,6,38,0,0
5069488240,19,0,1,6,2,16,0,0
3653888085,12,0,1,1,1,14,0,1
5768913827,11,1,0,0,0,7,4,0
2957892354,55,0,0,0,0,37,12,0
6111286114,11,0,1,0,1,12,0,0
4093352087,11,0,2,2,1,9,2,0
4045219784,23,0,2,1,1,15,0,0
2696114200,19,0,0,0,0,15,0,0
4781880871,17,0,0,0,0,20,4,0
3506341468,2,0,0,0,0,3,4,0
5115241180,12,0,1,0,0,14,0,0
2497575376,3,0,0,2,0,17,0,0
3262855495,22,0,0,0,5,16,0,0
4162178631,9,0,0,0,0,8,0,0
2989173900,7,0,0,0,0,11,0,0
2485642410,5,0,1,0,0,17,0,0
3148890191,7,0,1,0,1,18,2,0
5912137153,35,0,4,0,0,38,1,0
3275137837,10,0,0,0,0,20,0,0
2429490442,27,0,0,0,0,21,13,0
2364620131,10,0,0,3,0,11,4,0
3526424592,9,0,0,0,0,11,0,0
6088894610,1,0,0,0,0,1,0,0
3523359732,12,0,0,0,1,14,2,0
5326260954,9,0,0,0,0,23,0,0
2605543524,81,1,2,1,1,61,0,0
2435792582,11,0,0,0,0,20,0,0
2215119052,7,0,1,0,0,11,2,0
1902859476,24,0,4,0,1,3,0,0
6054531600,13,0,9,3,0,26,6,1
4056863975,10,0,1,2,0,19,0,0
2519406417,16,0,0,2,1,20,0,0
4623724119,7,0,0,0,0,9,0,0
3724495476,7,0,0,0,0,17,2,0
3889717467,12,0,0,0,0,25,0,0
6023229228,24,0,0,0,0,18,0,0
5682330247,22,0,1,0,4,15,0,1
4804900322,20,0,0,0,0,28,0,1
5689710265,13,0,0,1,3,24,2,0
4968968055,15,0,11,0,0,12,0,0
5876782649,21,0,0,0,0,31,0,0
5243376277,29,0,0,0,2,25,0,1
3560950061,7,0,0,1,1,8,0,0
5682004144,24,0,24,0,1,47,0,0
4442827737,7,0,4,0,1,22,0,0
4594342346,14,0,0,0,0,16,0,0
6051791399,8,0,0,0,0,5,0,0
3036184379,3,0,0,0,1,8,0,0
4535831681,66,0,0,0,0,31,1,0
3433917463,16,0,0,0,0,27,0,0
3614593168,4,0,0,0,0,3,0,0
4658729256,10,0,1,0,0,16,2,0
5969799178,4,0,1,2,0,7,0,0
5248760180,4,0,1,0,4,6,0,0
2249908045,3,0,0,0,1,3,0,0
5374719604,33,0,0,0,0,43,0,0
3740983000,11,0,1,0,2,14,0,0
5550537913,13,0,0,3,0,16,0,0
4397289716,13,0,1,1,0,17,0,0
3476069885,27,0,0,0,0,21,2,0
3675066761,10,0,0,3,2,17,0,1
3146186856,17,0,1,3,5,23,0,0
3908006494,10,0,0,0,0,8,0,0
3642546669,44,0,0,0,0,40,17,0
2364141805,24,0,0,0,0,33,4,1
2859718507,5,0,2,0,0,13,0,0
2912896084,27,0,2,0,0,31,2,0
5860772007,57,1,4,0,1,27,20,0
3534135912,9,0,0,0,1,13,0,0
4046242392,7,0,1,0,0,20,4,0
2544079709,36,0,1,0,0,33,2,1
3383592088,12,0,0,0,0,14,2,0
5453574664,3,0,0,1,0,4,0,0
4430701297,33,5,3,0,1,24,12,0
4468585677,18,0,2,1,6,21,10,0
5212900783,7,0,0,0,0,16,0,0
2407460274,13,0,0,0,0,13,0,0
3254869116,1,0,0,0,1,2,1,0
4170847375,11,0,0,0,0,23,0,0
5038658008,25,0,0,0,0,26,0,0
5543807809,20,0,0,0,0,27,0,0
3305082001,40,0,24,2,0,39,0,0
5589299555,1,0,0,1,0,2,0,0
5854997482,1,0,0,2,0,3,0,0
2872989693,5,0,0,0,0,3,0,0
4322962650,61,0,1,0,0,66,16,1
4990720521,8,0,0,0,0,11,2,0
5773634036,17,0,0,3,2,18,2,0
2375711102,5,0,1,0,0,9,0,0
3208911141,8,0,0,0,0,7,0,0
3064571757,9,0,1,0,0,10,2,0
3926074656,8,0,1,2,2,20,0,0
4937694090,25,0,10,0,9,51,4,0
6119815380,26,0,0,0,0,28,4,0
4505090202,20,1,0,0,0,9,13,0
4444204151,22,0,0,0,0,19,0,0
4567638698,8,0,0,0,0,16,0,0
6085367724,3,0,0,1,0,7,0,0
3338207765,44,0,0,0,1,29,0,0
4886773275,11,0,1,0,0,11,0,0
4537950587,15,0,0,0,0,24,2,0
2190917031,10,0,1,0,0,16,0,0
4692195556,6,0,1,2,0,14,0,0
4213663286,8,0,0,0,0,8,2,0
3868624329,17,0,0,0,0,29,0,0
3169171405,20,0,0,0,0,35,6,0
5704094247,9,0,1,0,1,20,0,0
3670762451,6,0,0,0,0,5,0,0
5844695432,21,0,1,0,0,30,3,0
4793638600,3,0,0,1,0,19,0,0
5736368524,18,1,0,0,0,21,1,0
3063397172,31,0,24,0,2,44,0,0
3301737893,6,0,0,0,1,13,2,0
4364229995,17,0,0,0,0,15,0,0
5508097413,23,1,7,1,7,28,0,0
4753572114,11,0,1,0,0,14,0,0
2194476083,1,0,0,0,0,2,0,0
4191355811,1,0,0,0,0,2,0,0
4484935130,12,0,0,0,2,17,7,1
2302891077,14,0,0,0,1,16,0,0
4944974076,13,0,2,0,0,8,4,0
2499141110,7,0,0,0,0,8,2,0
3701909726,8,0,0,1,0,11,0,0
4823445742,7,0,0,0,0,11,2,0
4250196787,12,0,0,0,0,14,0,0
4788128861,5,0,0,0,0,13,2,0
1958289533,7,0,0,0,0,14,2,0
6124442233,7,0,0,0,0,8,0,0
3299742237,34,0,0,0,0,17,0,0
5057610601,4,0,1,0,0,10,0,0
5370460127,20,0,0,0,0,41,0,0
5338535075,34,0,0,7,0,29,0,0
6031959453,14,0,0,0,0,18,2,0
2218517486,34,0,0,0,0,48,6,2
3514811252,16,0,1,0,0,13,2,0
6015074069,23,0,0,0,0,12,0,0
2985441273,12,0,0,0,0,15,3,0
3014198454,3,0,1,0,0,10,0,0
2070522388,3,0,0,0,0,7,0,0
3224968505,1,0,0,1,0,2,0,0
4618630706,3,0,1,0,0,17,2,0
3881516449,34,0,3,0,7,44,5,0
3936036352,11,0,0,0,0,24,0,0
2535684979,49,1,3,0,1,32,41,0
5815906633,89,3,2,0,3,61,18,0
5357551427,21,0,0,0,0,12,0,0
4103741977,3,0,0,0,0,7,2,0
3815974364,52,0,1,2,0,45,1,0
5501651378,5,0,0,2,0,2,0,0
3844865517,4,0,1,0,0,21,0,0
4061493297,14,0,7,0,0,23,0,0
2727163926,6,0,0,0,1,10,0,0
5931750112,50,0,6,16,0,62,0,3
2483980369,12,0,1,0,1,25,0,0
2044565079,4,0,0,0,0,8,0,0
1877924510,8,0,1,0,0,13,6,0
3515458327,25,0,0,0,2,18,0,0
4331592641,13,0,0,0,1,23,0,0
4389908190,30,3,2,0,0,32,3,0
3976723847,7,0,1,0,0,16,0,0
3783784919,11,0,0,0,0,15,0,0
3246235838,5,0,0,0,1,9,3,1
5692391648,14,0,2,0,0,15,2,0
3809281584,67,3,0,0,0,66,32,3
4518685184,16,0,0,0,1,16,0,0
2223919759,16,0,0,1,0,13,0,0
4199001950,28,1,1,0,0,26,14,0
5789408192,16,0,0,0,4,20,0,0
5831825126,11,0,1,0,0,16,3,0
3167178704,18,0,1,4,0,21,2,0
2853465443,12,0,1,0,0,16,0,0
4724646266,17,0,0,0,0,29,0,1
5691858035,16,0,0,0,0,8,3,0
2158589824,4,0,1,1,0,6,0,0
5955059674,5,0,0,1,0,1,0,0
5656570823,10,0,1,0,0,15,0,0
4810554482,11,0,0,1,1,7,0,0
4346925651,14,0,0,0,0,14,6,0
4149094066,16,0,2,0,2,17,0,0
4471995637,8,0,0,0,1,10,0,0
3373792574,16,0,0,0,0,22,0,0
4288171634,15,0,0,0,0,16,0,0
3976656618,20,0,1,1,0,33,0,0
3788993841,4,0,2,0,0,8,0,0
4070994962,16,0,1,0,0,16,4,0
5264041293,16,0,0,1,2,23,0,0
3807100703,0,0,0,0,0,0,0,0
5999331018,28,0,0,0,0,19,4,0
2805378858,14,0,0,2,0,16,0,0
4988604830,30,0,0,0,0,29,0,0
5952192484,10,0,8,4,0,22,0,0
3053339544,7,0,0,0,0,15,0,0
2260069505,13,0,0,0,0,15,0,1
4974696645,11,0,0,0,0,8,4,0
5633793395,20,0,3,2,0,21,10,2
5494128009,9,0,0,1,0,16,0,0
6061134842,3,0,4,0,0,7,0,0
6049452731,15,0,2,0,0,25,0,0
2157513404,13,0,0,3,3,13,1,0
4528346034,3,0,12,2,0,5,2,0
6076370054,52,0,3,0,0,66,4,0
5972764493,9,0,2,0,0,20,2,3
4052355722,84,0,1,0,2,100,2,0
3502033954,6,1,0,0,0,13,14,0
3758390056,23,0,0,1,0,21,0,0
2408204897,47,2,2,1,2,42,0,0
4373475320,19,0,2,0,0,9,0,0
3310205722,26,0,0,0,0,15,4,0
5673282739,5,0,0,0,0,5,0,0
5776372614,26,0,0,0,0,16,2,0
3769864428,11,0,0,0,0,24,2,0
2552029381,27,0,0,1,4,28,4,0
5291867619,7,0,0,0,0,19,0,0
4152257009,6,0,0,1,0,13,0,0
3419259867,3,0,0,0,0,9,0,1
4762596569,11,0,0,0,0,11,6,0
2572743785,22,0,2,0,3,23,0,0
2121616935,21,0,0,0,0,24,0,0
2336654810,17,0,0,1,1,26,0,0
6089324423,54,0,1,0,0,28,0,0
2028499127,18,0,0,0,0,13,0,0
5187523491,20,0,0,0,0,17,2,0
5544648292,29,0,1,0,1,30,0,0
4777652094,32,2,0,0,0,25,0,0
2124787749,7,0,0,0,0,10,1,0
3505413145,29,0,2,0,0,28,6,0
4029623829,5,0,0,0,0,6,0,0
2201781942,22,0,0,0,1,21,0,0
3733706836,9,0,1,0,0,11,4,0
5867499113,12,0,0,0,0,7,2,0
3337089098,38,0,0,0,0,48,0,0
4058387021,25,0,0,3,2,22,2,1
3032792596,1,1,0,0,0,16,2,0
3365852880,44,0,0,0,0,31,6,0
6055070550,18,0,0,0,1,28,0,0
2872870609,35,0,2,1,0,38,4,0
1876443907,1,0,0,0,0,3,0,0
2387339262,22,0,0,0,0,22,0,0
2283265660,10,0,0,0,0,15,0,0
3868041296,7,0,1,3,0,13,0,0
5489028907,12,0,3,0,1,12,10,0
5378552141,22,2,2,0,0,39,2,0
2186857832,4,0,1,0,1,6,2,0
2265231859,12,0,0,2,0,8,2,0
2562838472,14,0,0,0,0,14,2,0
4629707966,11,0,1,0,0,9,12,0
5629977624,3,0,0,0,0,6,0,0
2486966879,15,0,1,0,1,14,34,0
5846046250,14,0,0,1,1,25,0,1
5837508066,2,0,0,0,0,13,0,0
5513791874,40,0,0,3,1,31,0,0
2676129674,27,0,0,0,0,25,4,0
5847188276,24,0,1,0,0,19,20,0
5316129445,7,0,0,0,0,6,4,0
2469059698,11,0,0,0,0,10,0,0
4234639657,10,0,0,1,0,11,0,0
4755667340,5,0,1,0,0,13,0,0
2747038997,12,0,6,0,0,17,14,0
3380177931,8,0,0,0,0,10,5,0
2682474991,13,0,4,0,0,40,0,0
5857709855,25,0,0,0,0,24,2,0
2040365416,4,0,0,0,0,8,0,0
5366693524,5,0,0,2,1,7,4,0
1940640752,15,0,0,0,0,24,4,0
2084303207,4,0,0,1,0,7,0,0
5318140060,14,0,0,1,0,31,4,2
4154522456,45,0,2,1,2,34,12,0
4583423154,14,0,0,0,0,8,0,0
2846329251,25,0,1,1,1,29,0,1
5880720585,13,0,2,0,0,16,4,0
3295016824,11,0,0,0,0,14,8,0
2235707431,24,0,3,1,0,24,0,1
2676192305,21,0,1,0,0,34,5,0
4723982309,10,0,0,0,1,20,0,0
2335491696,7,0,1,0,0,16,0,0
4821261866,3,0,0,0,0,9,0,0
5281491233,11,0,1,0,0,8,0,0
6071809790,5,0,7,0,0,7,0,0
6119702193,26,0,2,1,0,32,0,0
5581257794,6,0,0,2,1,15,0,0
5862051857,22,0,0,0,1,17,0,0
5461514955,4,0,1,0,0,6,8,0
4109990274,23,0,0,0,0,27,6,0
2167284423,5,0,1,0,1,12,0,0
5933284358,7,0,1,0,0,15,0,1
3505776916,62,1,4,2,8,69,0,0
4446302326,17,0,2,0,0,15,0,0
5940702804,91,0,5,1,2,70,0,0
3263099974,30,0,1,0,0,21,2,0
3200115427,8,0,1,0,0,13,0,0
4301141972,4,0,0,0,0,6,0,0
4745247880,7,0,0,0,0,12,0,0
5012655547,81,0,4,1,3,58,0,0
3028265547,33,0,3,1,1,24,2,1
3938477250,51,0,1,4,1,49,4,0
5918074906,1,0,0,0,0,2,3,0
5535229114,30,0,1,1,0,23,0,0
4234788576,3,0,1,0,0,9,0,0
3521020250,13,0,1,3,1,25,1,2
3321815405,12,0,4,0,0,16,0,0
5952971368,11,0,0,0,0,9,4,0
5434165947,12,0,6,1,0,19,0,0
6009721346,3,0,0,2,0,1,0,0
2384183759,15,0,0,3,0,12,4,0
3730984762,8,0,0,1,0,14,0,0
5060234502,8,0,0,1,0,9,4,0
3820825400,20,0,1,0,0,20,0,0
2724496606,5,0,0,7,0,6,2,0
4272539987,9,0,0,0,0,14,0,0
4284498490,8,0,0,0,0,16,0,0
4032711341,10,0,0,0,0,14,0,0
2137297223,2,0,0,0,2,1,0,0
1910935088,4,0,0,0,0,6,4,0
6061177406,14,0,1,0,0,11,2,0
5945065493,37,0,0,0,2,28,2,4
3407970860,19,0,0,0,1,15,4,0
2280632632,9,0,0,1,0,23,0,0
4055231756,14,0,1,0,0,20,0,0
5698384841,16,0,0,1,4,18,0,0
4519280801,2,0,0,0,0,6,0,0
6077660389,4,0,1,1,0,12,2,0
3611857829,50,0,0,0,0,37,6,0
3149949230,23,0,29,0,0,7,0,0
4300823809,14,0,0,0,0,10,4,0
4685959113,11,0,0,0,0,11,0,0
5780916593,48,0,3,0,0,57,0,1
4158591874,7,0,0,0,0,5,0,0
5404566772,9,0,1,4,0,8,0,1
2735400766,34,0,4,1,0,26,35,0
4987831284,5,0,1,1,0,11,0,0
3662745378,32,1,0,0,0,19,23,0
5097649711,8,0,0,0,0,13,0,0
2055215233,24,0,0,1,1,14,8,0
5900397995,18,0,3,3,0,21,0,0
6091115817,3,0,0,0,0,9,0,0
3176445838,9,0,0,0,0,10,0,0
4609141547,1,0,0,0,0,3,2,0
4282488155,7,0,0,0,0,8,0,0
2656787933,9,0,1,0,0,23,0,0
3370512515,23,0,0,0,3,20,0,0
2030170652,1,0,0,0,0,2,0,0
4835721061,8,0,1,0,0,7,0,0
4755041045,10,0,0,0,0,12,0,0
2311429759,21,0,0,0,0,16,13,0
4246583279,5,0,1,0,0,19,4,0
3651224439,5,0,0,0,0,14,0,0
3157840972,0,0,0,36,0,19,0,0
3854241564,0,0,0,0,0,6,0,0
3151396417,48,0,0,1,3,53,0,0
3319271392,9,0,2,2,0,25,0,3
3037780684,23,1,0,3,2,12,2,0
5777605900,3,0,1,0,0,11,0,0
3200168889,12,0,1,0,0,18,0,0
3617416203,24,0,1,0,0,33,0,0
4056083368,22,0,0,0,0,16,0,0
3527192355,22,0,2,2,0,32,32,0
4910244682,35,1,0,0,0,40,15,0
2346550640,14,0,5,0,0,27,0,0
